timestamp,Exchange Rate,close,open,high,low,volume,change
2013-01-02,1071.1,14245.63,14245.63,14245.63,14245.63,,0.0
2013-01-03,1064.7,14266.980000000001,14266.980000000001,14266.980000000001,14266.980000000001,,0.9
2013-01-04,1063.8,14361.3,14361.3,14361.3,14361.3,,0.75
2013-01-05,1063.8,14254.92,14254.92,14254.92,14254.92,,-0.44
2013-01-06,1063.8,14254.92,14254.92,14254.92,14254.92,,0.0
2013-01-07,1064.1,14471.759999999998,14471.759999999998,14471.759999999998,14471.759999999998,,1.04
2013-01-08,1063.4,14568.58,14568.58,14568.58,14568.58,,1.1
2013-01-09,1063.2,14672.160000000002,14672.160000000002,14672.160000000002,14672.160000000002,,0.0
2013-01-10,1062.1,14975.609999999999,14975.609999999999,14975.609999999999,14975.609999999999,,2.69
2013-01-11,1061.0,14960.1,14960.1,14960.1,14960.1,,0.0
2013-01-12,1061.0,15066.199999999999,15066.199999999999,15066.199999999999,15066.199999999999,,0.71
2013-01-13,1061.0,14960.1,14960.1,14960.1,14960.1,,-0.84
2013-01-14,1056.5,15107.95,15107.95,15107.95,15107.95,,1.27
2013-01-15,1056.1,15102.23,15102.23,15102.23,15102.23,,-0.35
2013-01-16,1055.4,15514.380000000001,15514.380000000001,15514.380000000001,15514.380000000001,,3.37
2013-01-17,1058.9,16412.95,16412.95,16412.95,16412.95,,5.23
2013-01-18,1058.2,16613.74,16613.74,16613.74,16613.74,,1.29
2013-01-19,1058.2,16507.920000000002,16507.920000000002,16507.920000000002,16507.920000000002,,-0.57
2013-01-20,1058.2,16613.74,16613.74,16613.74,16613.74,,0.58
2013-01-21,1056.1,17742.48,17742.48,17742.48,17742.48,,7.01
2013-01-22,1060.0,18338.0,18338.0,18338.0,18338.0,,2.74
2013-01-23,1064.4,18627.0,18627.0,18627.0,18627.0,,1.39
2013-01-24,1065.4,18005.26,18005.26,18005.26,18005.26,,-3.43
2013-01-25,1068.4,18590.16,18590.16,18590.16,18590.16,,2.96
2013-01-26,1068.4,19124.36,19124.36,19124.36,19124.36,,2.76
2013-01-27,1068.4,19017.520000000004,19017.520000000004,19017.520000000004,19017.520000000004,,-0.34
2013-01-28,1071.8,20042.66,20042.66,20042.66,20042.66,,5.05
2013-01-29,1082.5,21108.75,21108.75,21108.75,21108.75,,4.33
2013-01-30,1088.0,21433.6,21433.6,21433.6,21433.6,,0.87
2013-01-31,1082.7,22087.079999999998,22087.079999999998,22087.079999999998,22087.079999999998,,3.6
2013-02-01,1088.9,22322.45,22322.45,22322.45,22322.45,,0.44
2013-02-02,1088.9,21342.440000000002,21342.440000000002,21342.440000000002,21342.440000000002,,-4.24
2013-02-03,1088.9,22431.340000000004,22431.340000000004,22431.340000000004,22431.340000000004,,4.89
2013-02-04,1092.9,22295.16,22295.16,22295.16,22295.16,,-0.78
2013-02-05,1089.0,22433.4,22433.4,22433.4,22433.4,,0.83
2013-02-06,1086.8,23040.16,23040.16,23040.16,23040.16,,2.82
2013-02-07,1088.8,24062.48,24062.48,24062.48,24062.48,,4.58
2013-02-08,1089.3,24727.109999999997,24727.109999999997,24727.109999999997,24727.109999999997,,2.3
2013-02-09,1089.3,25707.48,25707.48,25707.48,25707.48,,4.37
2013-02-10,1089.3,26143.199999999997,26143.199999999997,26143.199999999997,26143.199999999997,,1.35
2013-02-11,1089.3,26796.78,26796.78,26796.78,26796.78,,2.84
2013-02-12,1093.8,27563.76,27563.76,27563.76,27563.76,,2.11
2013-02-13,1094.2,26479.64,26479.64,26479.64,26479.64,,-3.85
2013-02-14,1086.4,29550.08,29550.08,29550.08,29550.08,,12.48
2013-02-15,1084.7,29395.370000000003,29395.370000000003,29395.370000000003,29395.370000000003,,-0.44
2013-02-16,1084.7,29503.84,29503.84,29503.84,29503.84,,0.44
2013-02-17,1084.7,29069.960000000003,29069.960000000003,29069.960000000003,29069.960000000003,,-1.51
2013-02-18,1079.0,29133.0,29133.0,29133.0,29133.0,,0.52
2013-02-19,1082.6,31828.439999999995,31828.439999999995,31828.439999999995,31828.439999999995,,9.17
2013-02-20,1081.4,32009.440000000006,32009.440000000006,32009.440000000006,32009.440000000006,,0.75
2013-02-21,1077.8,32118.44,32118.44,32118.44,32118.44,,0.37
2013-02-22,1084.1,32848.229999999996,32848.229999999996,32848.229999999996,32848.229999999996,,1.68
2013-02-23,1084.1,32306.179999999997,32306.179999999997,32306.179999999997,32306.179999999997,,-1.49
2013-02-24,1084.1,32414.589999999997,32414.589999999997,32414.589999999997,32414.589999999997,,0.3
2013-02-25,1086.4,33026.56,33026.56,33026.56,33026.56,,1.71
2013-02-26,1087.4,33818.14000000001,33818.14000000001,33818.14000000001,33818.14000000001,,2.3
2013-02-27,1088.0,33619.2,33619.2,33619.2,33619.2,,-0.64
2013-02-28,1085.4,36252.36,36252.36,36252.36,36252.36,,8.03
2013-03-01,1085.4,37446.3,37446.3,37446.3,37446.3,,3.36
2013-03-02,1085.4,37229.22,37229.22,37229.22,37229.22,,-0.72
2013-03-03,1085.4,37446.3,37446.3,37446.3,37446.3,,0.73
2013-03-04,1081.9,39164.780000000006,39164.780000000006,39164.780000000006,39164.780000000006,,4.78
2013-03-05,1091.4,43983.42,43983.42,43983.42,43983.42,,11.56
2013-03-06,1087.0,44567.0,44567.0,44567.0,44567.0,,1.71
2013-03-07,1083.6,45511.2,45511.2,45511.2,45511.2,,2.39
2013-03-08,1086.4,48018.880000000005,48018.880000000005,48018.880000000005,48018.880000000005,,5.19
2013-03-09,1086.4,50843.520000000004,50843.520000000004,50843.520000000004,50843.520000000004,,6.04
2013-03-10,1086.4,49974.4,49974.4,49974.4,49974.4,,-1.81
2013-03-11,1090.3,52770.52,52770.52,52770.52,52770.52,,5.22
2013-03-12,1098.3,48654.689999999995,48654.689999999995,48654.689999999995,48654.689999999995,,-8.49
2013-03-13,1095.0,51355.5,51355.5,51355.5,51355.5,,5.94
2013-03-14,1097.5,51802.0,51802.0,51802.0,51802.0,,0.53
2013-03-15,1105.0,51935.0,51935.0,51935.0,51935.0,,-0.47
2013-03-16,1105.0,51935.0,51935.0,51935.0,51935.0,,0.0
2013-03-17,1105.0,52377.0,52377.0,52377.0,52377.0,,0.85
2013-03-18,1109.9,57270.840000000004,57270.840000000004,57270.840000000004,57270.840000000004,,8.86
2013-03-19,1114.8,65884.68,65884.68,65884.68,65884.68,,14.61
2013-03-20,1110.2,71607.90000000001,71607.90000000001,71607.90000000001,71607.90000000001,,9.05
2013-03-21,1117.5,79119.0,79119.0,79119.0,79119.0,,9.86
2013-03-22,1116.2,78022.38,78022.38,78022.38,78022.38,,-1.4
2013-03-23,1116.2,71771.66,71771.66,71771.66,71771.66,,-7.89
2013-03-24,1116.2,79808.3,79808.3,79808.3,79808.3,,11.11
2013-03-25,1117.2,82225.92,82225.92,82225.92,82225.92,,2.94
2013-03-26,1112.5,87331.25,87331.25,87331.25,87331.25,,6.66
2013-03-27,1107.9,98492.31000000001,98492.31000000001,98492.31000000001,98492.31000000001,,13.27
2013-03-28,1109.2,95613.04000000001,95613.04000000001,95613.04000000001,95613.04000000001,,-3.08
2013-03-29,1112.1,100645.04999999999,100645.04999999999,100645.04999999999,100645.04999999999,,5.01
2013-03-30,1112.1,102535.62,102535.62,102535.62,102535.62,,1.87
2013-03-31,1112.1,103425.29999999999,103425.29999999999,103425.29999999999,103425.29999999999,,0.91
2013-04-01,1112.5,115700.0,115700.0,115700.0,115700.0,,11.79
2013-04-02,1115.5,131629.0,131629.0,131629.0,131629.0,,13.44
2013-04-03,1112.8,150228.0,150228.0,150228.0,150228.0,,14.43
2013-04-04,1120.6,148031.25999999998,148031.25999999998,148031.25999999998,148031.25999999998,,-2.13
2013-04-05,1123.8,159916.74000000002,159916.74000000002,159916.74000000002,159916.74000000002,,7.72
2013-04-06,1123.8,160253.87999999998,160253.87999999998,160253.87999999998,160253.87999999998,,0.22
2013-04-07,1123.8,182392.74000000002,182392.74000000002,182392.74000000002,182392.74000000002,,13.79
2013-04-08,1127.1,211331.24999999997,211331.24999999997,211331.24999999997,211331.24999999997,,15.53
2013-04-09,1138.3,261809.0,261809.0,261809.0,261809.0,,22.67
2013-04-10,1138.9,187918.50000000003,187918.50000000003,187918.50000000003,187918.50000000003,,-28.26
2013-04-11,1138.3,142173.67,142173.67,142173.67,142173.67,,-24.3
2013-04-12,1129.0,132093.0,132093.0,132093.0,132093.0,,-6.33
2013-04-13,1129.0,104997.0,104997.0,104997.0,104997.0,,-20.51
2013-04-14,1129.0,101610.0,101610.0,101610.0,101610.0,,-3.23
2013-04-15,1131.1,93202.64,93202.64,93202.64,93202.64,,-8.46
2013-04-16,1124.7,76929.48000000001,76929.48000000001,76929.48000000001,76929.48000000001,,-17.03
2013-04-17,1119.6,104234.75999999998,104234.75999999998,104234.75999999998,104234.75999999998,,36.15
2013-04-18,1115.3,121567.7,121567.7,121567.7,121567.7,,17.13
2013-04-19,1122.0,132957.0,132957.0,132957.0,132957.0,,8.69
2013-04-20,1122.0,142045.19999999998,142045.19999999998,142045.19999999998,142045.19999999998,,6.87
2013-04-21,1122.0,133742.4,133742.4,133742.4,133742.4,,-5.86
2013-04-22,1118.5,142496.9,142496.9,142496.9,142496.9,,6.88
2013-04-23,1121.7,160963.95,160963.95,160963.95,160963.95,,12.61
2013-04-24,1120.2,172734.84,172734.84,172734.84,172734.84,,7.48
2013-04-25,1119.2,158590.63999999998,158590.63999999998,158590.63999999998,158590.63999999998,,-8.1
2013-04-26,1113.9,152492.91000000003,152492.91000000003,152492.91000000003,152492.91000000003,,-3.39
2013-04-27,1113.9,142579.2,142579.2,142579.2,142579.2,,-6.5
2013-04-28,1113.9,149708.16000000003,149708.16000000003,149708.16000000003,149708.16000000003,,5.03
2013-04-29,1109.2,159724.80000000002,159724.80000000002,159724.80000000002,159724.80000000002,,7.11
2013-04-30,1108.1,154247.51999999996,154247.51999999996,154247.51999999996,154247.51999999996,,-3.31
2013-05-01,1108.1,128982.84,128982.84,128982.84,128982.84,,-16.41
2013-05-02,1102.2,117163.86,117163.86,117163.86,117163.86,,-8.7
2013-05-03,1099.7,107880.56999999999,107880.56999999999,107880.56999999999,107880.56999999999,,-7.67
2013-05-04,1099.7,124156.13,124156.13,124156.13,124156.13,,15.09
2013-05-05,1099.7,127565.20000000001,127565.20000000001,127565.20000000001,127565.20000000001,,2.73
2013-05-06,1099.9,123518.77,123518.77,123518.77,123518.77,,-3.22
2013-05-07,1094.0,119902.4,119902.4,119902.4,119902.4,,-2.36
2013-05-08,1094.0,123840.8,123840.8,123840.8,123840.8,,3.28
2013-05-09,1087.7,122692.56,122692.56,122692.56,122692.56,,-0.35
2013-05-10,1087.0,127939.90000000001,127939.90000000001,127939.90000000001,127939.90000000001,,4.34
2013-05-11,1087.0,125657.2,125657.2,125657.2,125657.2,,-1.75
2013-05-12,1087.0,124787.59999999999,124787.59999999999,124787.59999999999,124787.59999999999,,-0.71
2013-05-13,1102.6,130106.79999999999,130106.79999999999,130106.79999999999,130106.79999999999,,2.75
2013-05-14,1114.6,124166.44,124166.44,124166.44,124166.44,,-5.58
2013-05-15,1109.4,126693.48000000001,126693.48000000001,126693.48000000001,126693.48000000001,,2.53
2013-05-16,1113.6,131627.52,131627.52,131627.52,131627.52,,3.49
2013-05-17,1113.6,137529.59999999998,137529.59999999998,137529.59999999998,137529.59999999998,,4.48
2013-05-18,1113.6,137195.52,137195.52,137195.52,137195.52,,-0.23
2013-05-19,1113.6,136416.0,136416.0,136416.0,136416.0,,-0.58
2013-05-20,1114.3,135944.6,135944.6,135944.6,135944.6,,-0.39
2013-05-21,1118.1,137414.49,137414.49,137414.49,137414.49,,0.71
2013-05-22,1112.9,137777.02000000002,137777.02000000002,137777.02000000002,137777.02000000002,,0.74
2013-05-23,1112.4,140496.12,140496.12,140496.12,140496.12,,2.02
2013-05-24,1123.7,149564.47,149564.47,149564.47,149564.47,,5.38
2013-05-25,1123.7,148328.4,148328.4,148328.4,148328.4,,-0.83
2013-05-26,1123.7,150013.95,150013.95,150013.95,150013.95,,1.14
2013-05-27,1128.0,146414.40000000002,146414.40000000002,146414.40000000002,146414.40000000002,,-2.79
2013-05-28,1125.1,145137.9,145137.9,145137.9,145137.9,,-0.59
2013-05-29,1125.5,148903.65000000002,148903.65000000002,148903.65000000002,148903.65000000002,,2.52
2013-05-30,1131.0,145672.80000000002,145672.80000000002,145672.80000000002,145672.80000000002,,-2.61
2013-05-31,1128.3,145325.04,145325.04,145325.04,145325.04,,0.0
2013-06-01,1128.3,145889.19,145889.19,145889.19,145889.19,,0.37
2013-06-02,1128.3,138216.75,138216.75,138216.75,138216.75,,-5.26
2013-06-03,1126.6,135980.62,135980.62,135980.62,135980.62,,-1.44
2013-06-04,1128.1,136951.34,136951.34,136951.34,136951.34,,0.55
2013-06-05,1121.8,136747.42,136747.42,136747.42,136747.42,,0.41
2013-06-06,1121.8,133494.19999999998,133494.19999999998,133494.19999999998,133494.19999999998,,-2.4
2013-06-07,1119.2,124231.20000000001,124231.20000000001,124231.20000000001,124231.20000000001,,-6.7
2013-06-08,1119.2,120761.68000000001,120761.68000000001,120761.68000000001,120761.68000000001,,-2.8
2013-06-09,1119.2,112367.68000000001,112367.68000000001,112367.68000000001,112367.68000000001,,-6.91
2013-06-10,1111.4,118141.82,118141.82,118141.82,118141.82,,5.88
2013-06-11,1123.6,122472.4,122472.4,122472.4,122472.4,,2.49
2013-06-12,1133.7,123346.56,123346.56,123346.56,123346.56,,-0.2
2013-06-13,1131.2,117531.68000000001,117531.68000000001,117531.68000000001,117531.68000000001,,-4.44
2013-06-14,1134.8,113480.0,113480.0,113480.0,113480.0,,-3.8
2013-06-15,1134.8,113253.04,113253.04,113253.04,113253.04,,-0.2
2013-06-16,1134.8,113366.52,113366.52,113366.52,113366.52,,0.1
2013-06-17,1128.2,114963.58000000002,114963.58000000002,114963.58000000002,114963.58000000002,,2.05
2013-06-18,1128.0,121034.4,121034.4,121034.4,121034.4,,5.3
2013-06-19,1129.9,122368.17000000001,122368.17000000001,122368.17000000001,122368.17000000001,,0.84
2013-06-20,1133.0,126102.9,126102.9,126102.9,126102.9,,2.81
2013-06-21,1144.6,125333.7,125333.7,125333.7,125333.7,,-1.61
2013-06-22,1144.6,123845.71999999999,123845.71999999999,123845.71999999999,123845.71999999999,,-1.19
2013-06-23,1144.6,123502.34,123502.34,123502.34,123502.34,,-0.28
2013-06-24,1155.6,117986.75999999998,117986.75999999998,117986.75999999998,117986.75999999998,,-5.38
2013-06-25,1157.1,119528.43,119528.43,119528.43,119528.43,,1.21
2013-06-26,1159.1,120546.4,120546.4,120546.4,120546.4,,0.65
2013-06-27,1153.4,117300.78000000001,117300.78000000001,117300.78000000001,117300.78000000001,,-2.17
2013-06-28,1149.7,108876.59000000001,108876.59000000001,108876.59000000001,108876.59000000001,,-6.96
2013-06-29,1149.7,109221.5,109221.5,109221.5,109221.5,,0.36
2013-06-30,1149.7,112095.75,112095.75,112095.75,112095.75,,2.64
2013-07-01,1145.3,96892.37999999999,96892.37999999999,96892.37999999999,96892.37999999999,,-13.23
2013-07-02,1136.9,99706.13,99706.13,99706.13,99706.13,,3.6
2013-07-03,1132.9,87120.01000000001,87120.01000000001,87120.01000000001,87120.01000000001,,-12.29
2013-07-04,1140.6,88624.62,88624.62,88624.62,88624.62,,1.03
2013-07-05,1140.2,75595.26,75595.26,75595.26,75595.26,,-14.6
2013-07-06,1140.2,76165.36,76165.36,76165.36,76165.36,,0.77
2013-07-07,1140.2,82664.5,82664.5,82664.5,82664.5,,8.47
2013-07-08,1141.7,85170.81999999999,85170.81999999999,85170.81999999999,85170.81999999999,,2.83
2013-07-09,1151.4,85433.88,85433.88,85433.88,85433.88,,-0.46
2013-07-10,1144.7,96727.15000000001,96727.15000000001,96727.15000000001,96727.15000000001,,13.86
2013-07-11,1138.8,103858.56,103858.56,103858.56,103858.56,,7.94
2013-07-12,1124.9,99553.65000000001,99553.65000000001,99553.65000000001,99553.65000000001,,-3.03
2013-07-13,1124.9,102815.86000000002,102815.86000000002,102815.86000000002,102815.86000000002,,3.31
2013-07-14,1124.9,101690.96000000002,101690.96000000002,101690.96000000002,101690.96000000002,,-1.12
2013-07-15,1122.3,104486.12999999999,104486.12999999999,104486.12999999999,104486.12999999999,,3.07
2013-07-16,1122.6,104065.01999999999,104065.01999999999,104065.01999999999,104065.01999999999,,-0.43
2013-07-17,1119.0,101269.5,101269.5,101269.5,101269.5,,-2.37
2013-07-18,1118.1,95485.74,95485.74,95485.74,95485.74,,-5.64
2013-07-19,1122.3,96293.34,96293.34,96293.34,96293.34,,0.41
2013-07-20,1122.3,96181.11,96181.11,96181.11,96181.11,,-0.13
2013-07-21,1122.3,95956.65,95956.65,95956.65,95956.65,,-0.23
2013-07-22,1123.5,96733.34999999999,96733.34999999999,96733.34999999999,96733.34999999999,,0.73
2013-07-23,1118.5,97197.65000000001,97197.65000000001,97197.65000000001,97197.65000000001,,0.99
2013-07-24,1116.5,97693.75,97693.75,97693.75,97693.75,,0.6
2013-07-25,1114.1,99600.54,99600.54,99600.54,99600.54,,2.23
2013-07-26,1117.3,101227.37999999999,101227.37999999999,101227.37999999999,101227.37999999999,,1.36
2013-07-27,1117.3,99551.43,99551.43,99551.43,99551.43,,-1.69
2013-07-28,1117.3,102903.32999999999,102903.32999999999,102903.32999999999,102903.32999999999,,3.37
2013-07-29,1111.7,103721.61,103721.61,103721.61,103721.61,,1.3
2013-07-30,1109.4,106835.22,106835.22,106835.22,106835.22,,3.23
2013-07-31,1113.6,109021.44,109021.44,109021.44,109021.44,,1.66
2013-08-01,1119.6,107929.44,107929.44,107929.44,107929.44,,-1.52
2013-08-02,1121.4,109000.08000000002,109000.08000000002,109000.08000000002,109000.08000000002,,0.85
2013-08-03,1121.4,108439.38000000002,108439.38000000002,108439.38000000002,108439.38000000002,,-0.6
2013-08-04,1121.4,108327.24,108327.24,108327.24,108327.24,,-0.06
2013-08-05,1125.4,109051.26000000001,109051.26000000001,109051.26000000001,109051.26000000001,,0.33
2013-08-06,1116.3,108392.73,108392.73,108392.73,108392.73,,0.22
2013-08-07,1114.2,107965.98000000001,107965.98000000001,107965.98000000001,107965.98000000001,,-0.22
2013-08-08,1117.3,105920.04,105920.04,105920.04,105920.04,,-2.22
2013-08-09,1113.6,104010.23999999999,104010.23999999999,104010.23999999999,104010.23999999999,,-1.49
2013-08-10,1113.6,103898.87999999999,103898.87999999999,103898.87999999999,103898.87999999999,,-0.07
2013-08-11,1113.6,104901.12,104901.12,104901.12,104901.12,,0.93
2013-08-12,1111.8,105732.18,105732.18,105732.18,105732.18,,0.98
2013-08-13,1113.0,108962.70000000001,108962.70000000001,108962.70000000001,108962.70000000001,,2.97
2013-08-14,1116.5,109417.0,109417.0,109417.0,109417.0,,0.06
2013-08-15,1116.5,108858.75,108858.75,108858.75,108858.75,,-0.43
2013-08-16,1119.5,110046.84999999999,110046.84999999999,110046.84999999999,110046.84999999999,,0.81
2013-08-17,1119.5,111502.2,111502.2,111502.2,111502.2,,1.25
2013-08-18,1119.5,110606.59999999999,110606.59999999999,110606.59999999999,110606.59999999999,,-0.72
2013-08-19,1115.0,114064.5,114064.5,114064.5,114064.5,,3.5
2013-08-20,1113.7,116938.5,116938.5,116938.5,116938.5,,2.65
2013-08-21,1121.9,124979.66000000002,124979.66000000002,124979.66000000002,124979.66000000002,,6.12
2013-08-22,1118.1,122655.56999999999,122655.56999999999,122655.56999999999,122655.56999999999,,-1.53
2013-08-23,1124.3,120974.68,120974.68,120974.68,120974.68,,-1.99
2013-08-24,1124.3,122211.41,122211.41,122211.41,122211.41,,1.06
2013-08-25,1124.3,125696.73999999999,125696.73999999999,125696.73999999999,125696.73999999999,,2.85
2013-08-26,1118.2,125462.04000000001,125462.04000000001,125462.04000000001,125462.04000000001,,0.39
2013-08-27,1113.0,130666.20000000001,130666.20000000001,130666.20000000001,130666.20000000001,,4.65
2013-08-28,1115.8,131218.08,131218.08,131218.08,131218.08,,0.12
2013-08-29,1117.0,131247.5,131247.5,131247.5,131247.5,,-0.06
2013-08-30,1110.9,136862.88,136862.88,136862.88,136862.88,,4.86
2013-08-31,1110.9,143861.55000000002,143861.55000000002,143861.55000000002,143861.55000000002,,5.06
2013-09-01,1110.9,142528.47000000003,142528.47000000003,142528.47000000003,142528.47000000003,,-0.93
2013-09-02,1109.6,141363.04,141363.04,141363.04,141363.04,,-0.7
2013-09-03,1104.1,140883.15999999997,140883.15999999997,140883.15999999997,140883.15999999997,,0.18
2013-09-04,1095.9,132165.54,132165.54,132165.54,132165.54,,-5.5
2013-09-05,1099.8,132525.9,132525.9,132525.9,132525.9,,0.0
2013-09-06,1093.8,127208.93999999999,127208.93999999999,127208.93999999999,127208.93999999999,,-3.49
2013-09-07,1093.8,130271.57999999999,130271.57999999999,130271.57999999999,130271.57999999999,,2.35
2013-09-08,1093.8,127537.07999999999,127537.07999999999,127537.07999999999,127537.07999999999,,-2.07
2013-09-09,1095.4,131448.0,131448.0,131448.0,131448.0,,2.94
2013-09-10,1088.2,132216.30000000002,132216.30000000002,132216.30000000002,132216.30000000002,,1.2
2013-09-11,1084.9,136046.46000000002,136046.46000000002,136046.46000000002,136046.46000000002,,3.29
2013-09-12,1087.1,136757.18,136757.18,136757.18,136757.18,,0.25
2013-09-13,1083.2,137024.80000000002,137024.80000000002,137024.80000000002,137024.80000000002,,0.6
2013-09-14,1083.2,134425.12,134425.12,134425.12,134425.12,,-1.92
2013-09-15,1083.2,134966.72,134966.72,134966.72,134966.72,,0.4
2013-09-16,1085.3,135771.03,135771.03,135771.03,135771.03,,0.39
2013-09-17,1082.2,136357.2,136357.2,136357.2,136357.2,,0.73
2013-09-18,1082.2,136681.86000000002,136681.86000000002,136681.86000000002,136681.86000000002,,0.26
2013-09-19,1082.2,134409.24000000002,134409.24000000002,134409.24000000002,134409.24000000002,,-1.67
2013-09-20,1082.2,133002.38,133002.38,133002.38,133002.38,,-1.04
2013-09-21,1082.2,132677.72,132677.72,132677.72,132677.72,,-0.21
2013-09-22,1082.2,132785.94,132785.94,132785.94,132785.94,,0.0
2013-09-23,1085.2,132611.44,132611.44,132611.44,132611.44,,-0.35
2013-09-24,1075.9,131797.75,131797.75,131797.75,131797.75,,0.26
2013-09-25,1074.9,132642.66,132642.66,132642.66,132642.66,,0.72
2013-09-26,1076.8,132984.8,132984.8,132984.8,132984.8,,0.05
2013-09-27,1074.4,132688.40000000002,132688.40000000002,132688.40000000002,132688.40000000002,,0.0
2013-09-28,1074.4,134085.12,134085.12,134085.12,134085.12,,1.01
2013-09-29,1074.4,134514.88,134514.88,134514.88,134514.88,,0.34
2013-09-30,1075.6,132406.36,132406.36,132406.36,132406.36,,-1.66
2013-10-01,1075.2,134937.6,134937.6,134937.6,134937.6,,1.94
2013-10-02,1074.5,107235.09999999999,107235.09999999999,107235.09999999999,107235.09999999999,,-20.46
2013-10-03,1074.5,125501.59999999999,125501.59999999999,125501.59999999999,125501.59999999999,,17.04
