timestamp,Exchange Rate,close,open,high,low,volume,change
2023-02-16,1279.3,30417000.0,31166000.0,32420000.0,30357000.0,1650.0,-2.42
2023-02-17,1283.7,31622000.0,30391000.0,32099000.0,30249000.0,1150.0,3.96
2023-02-18,1283.7,31764000.0,31622000.0,32000000.0,31506000.0,250.0,0.45
2023-02-19,1283.7,31458000.0,31764000.0,32342000.0,31410000.0,750.0,-0.96
2023-02-20,1297.7,31921000.0,31458000.0,32190000.0,31030000.0,420.0,1.47
2023-02-21,1295.8,31760000.0,31920000.0,32514000.0,31495000.0,690.0,-0.5
2023-02-22,1295.8,31640000.0,31760000.0,31846000.0,30874000.0,790.0,-0.38
2023-02-23,1303.8,31357000.0,31629000.0,31969000.0,30946000.0,510.0,-0.89
2023-02-24,1299.6,30840000.0,31358000.0,31457000.0,30518000.0,830.0,-1.65
2023-02-25,1299.6,30943000.0,30840000.0,30960000.0,30321000.0,390.0,0.33
2023-02-26,1299.6,31261000.0,30943000.0,31369000.0,30675000.0,420.0,1.03
2023-02-27,1300.5,31242000.0,31261000.0,31628000.0,30857000.0,420.0,-0.06
2023-02-28,1317.4,30979000.0,31241000.0,31290000.0,30871000.0,290.0,-0.84
2023-03-01,1317.4,31109000.0,30979000.0,31574000.0,30767000.0,160.0,0.42
2023-03-02,1319.2,31096000.0,31109000.0,31250000.0,30808000.0,190.0,-0.04
2023-03-03,1310.4,29687000.0,31096000.0,31175000.0,29492000.0,520.0,-4.53
2023-03-04,1310.4,29818000.0,29693000.0,29907000.0,29664000.0,480.0,0.44
2023-03-05,1310.4,29982000.0,29820000.0,30096000.0,29623000.0,280.0,0.55
2023-03-06,1304.8,29746000.0,29985000.0,30057000.0,29635000.0,400.0,-0.79
2023-03-07,1296.7,29521000.0,29746000.0,29972000.0,29230000.0,920.0,-0.76
2023-03-08,1299.1,28995000.0,29514000.0,29598000.0,28972000.0,590.0,-1.78
2023-03-09,1319.5,27550000.0,28997000.0,29140000.0,27344000.0,2100.0,-4.98
2023-03-10,1319.7,27333000.0,27545000.0,27554000.0,26656000.0,1070.0,-0.79
2023-03-11,1319.7,27711000.0,27333000.0,28021000.0,26867000.0,580.0,1.38
2023-03-12,1319.7,29172000.0,27714000.0,29245000.0,27253000.0,2009.9999999999998,5.27
2023-03-13,1325.7,31671000.0,29194000.0,32000000.0,28910000.0,2020.0,8.57
2023-03-14,1307.3,32490000.0,31677000.0,34353000.0,31541000.0,2320.0,2.59
2023-03-15,1304.9,32529000.0,32475000.0,33406000.0,32000000.0,1620.0,0.12
2023-03-16,1302.0,33287000.0,32514000.0,33421000.0,32280000.0,990.0,2.33
2023-03-17,1312.1,36149000.0,33282000.0,36659000.0,33241000.0,1870.0,8.6
2023-03-18,1312.1,35739000.0,36156000.0,36616000.0,35551000.0,1320.0,-1.13
2023-03-19,1312.1,37258000.0,35738000.0,37503000.0,35682000.0,1820.0,4.25
2023-03-20,1303.6,37267000.0,37266000.0,37800000.0,36248000.0,1360.0,0.02
2023-03-21,1308.4,37204000.0,37251000.0,37603000.0,36503000.0,990.0,-0.17
2023-03-22,1307.8,36343000.0,37202000.0,38377000.0,35606000.0,2260.0,-2.31
2023-03-23,1307.1,37263000.0,36348000.0,37552000.0,35918000.0,1170.0,2.53
2023-03-24,1287.2,36735000.0,37268000.0,37532000.0,36288000.0,1040.0,-1.42
2023-03-25,1287.2,36715000.0,36731000.0,36940000.0,36444000.0,580.0,-0.05
2023-03-26,1287.2,37159000.0,36726000.0,37352000.0,36619000.0,490.0,1.21
2023-03-27,1289.7,36110000.0,37159000.0,37244000.0,35500000.0,1040.0,-2.82
2023-03-28,1300.3,36009000.0,36112000.0,36161000.0,35265000.0,750.0,-0.28
2023-03-29,1297.4,37389000.0,36014000.0,37729000.0,36003000.0,540.0,3.83
2023-03-30,1299.3,37161000.0,37389000.0,38380000.0,36770000.0,680.0,-0.61
2023-03-31,1303.8,37530000.0,37155000.0,37746000.0,36561000.0,480.0,0.99
2023-04-01,1303.8,37587000.0,37530000.0,37941000.0,37425000.0,420.0,0.15
2023-04-02,1303.8,37261000.0,37580000.0,37713000.0,37000000.0,540.0,-0.87
2023-04-03,1295.4,36801000.0,37263000.0,37770000.0,36390000.0,820.0,-1.23
2023-04-04,1316.3,37165000.0,36809000.0,37508000.0,36661000.0,380.0,0.99
2023-04-05,1310.3,37139000.0,37165000.0,37786000.0,36944000.0,510.0,-0.07
2023-04-06,1311.9,37080000.0,37143000.0,37231000.0,36756000.0,360.0,-0.16
2023-04-07,1318.7,36980000.0,37080000.0,37189000.0,36858000.0,210.0,-0.27
2023-04-08,1318.7,37086000.0,36987000.0,37195000.0,36900000.0,430.0,0.29
2023-04-09,1318.7,37345000.0,37086000.0,37570000.0,36870000.0,430.0,0.7
2023-04-10,1318.9,38944000.0,37342000.0,39118000.0,37224000.0,1080.0,4.28
2023-04-11,1320.0,40000000.0,38945000.0,40267000.0,38911000.0,410.0,2.71
2023-04-12,1319.5,39694000.0,40000000.0,40500000.0,39557000.0,720.0,-0.77
2023-04-13,1324.2,39924000.0,39686000.0,40166000.0,39664000.0,480.0,0.58
2023-04-14,1318.0,39819000.0,39916000.0,40322000.0,39500000.0,660.0,-0.26
2023-04-15,1318.0,39832000.0,39829000.0,40038000.0,39759000.0,300.0,0.03
2023-04-16,1318.0,39595000.0,39831000.0,39850000.0,39569000.0,310.0,-0.59
2023-04-17,1299.3,38706000.0,39584000.0,39605000.0,38504000.0,340.0,-2.25
2023-04-18,1311.3,39595000.0,38706000.0,39880000.0,38267000.0,460.0,2.3
2023-04-19,1318.8,38316000.0,39594000.0,39695000.0,38185000.0,600.0,-3.23
2023-04-20,1318.8,37607000.0,38289000.0,38558000.0,37348000.0,770.0,-1.85
2023-04-21,1327.6,36308000.0,37612000.0,37760000.0,36075000.0,1040.0,-3.45
2023-04-22,1327.6,37222000.0,36308000.0,37322000.0,36077000.0,550.0,2.52
2023-04-23,1327.6,36799000.0,37206000.0,37217000.0,36530000.0,380.0,-1.14
2023-04-24,1327.9,36779000.0,36797000.0,37251000.0,36170000.0,380.0,-0.05
2023-04-25,1332.7,37885000.0,36768000.0,38047000.0,36323000.0,790.0,3.01
2023-04-26,1333.3,38021000.0,37885000.0,39825000.0,36798000.0,1310.0,0.36
2023-04-27,1337.3,39283000.0,38022000.0,39735000.0,37980000.0,790.0,3.32
2023-04-28,1339.9,39077000.0,39297000.0,39453000.0,38683000.0,280.0,-0.52
2023-04-29,1339.9,38959000.0,39077000.0,39231000.0,38791000.0,250.0,-0.3
2023-04-30,1339.9,39173000.0,38957000.0,39825000.0,38791000.0,650.0,0.55
2023-05-01,1339.9,37746000.0,39195000.0,39322000.0,37320000.0,770.0,-3.64
2023-05-02,1339.1,38387000.0,37746000.0,38717000.0,37427000.0,490.0,1.7
2023-05-03,1340.2,38724000.0,38387000.0,39067000.0,37772000.0,670.0,0.88
2023-05-04,1339.1,38553000.0,38724000.0,39107000.0,38327000.0,270.0,-0.44
2023-05-05,1339.1,39091000.0,38559000.0,39358000.0,38535000.0,480.0,1.4
2023-05-06,1339.1,38631000.0,39098000.0,39450000.0,38151000.0,450.0,-1.18
2023-05-07,1339.1,38149000.0,38631000.0,38929000.0,38124000.0,240.0,-1.25
2023-05-08,1325.6,37230000.0,38148000.0,38349000.0,36809000.0,720.0,-2.41
2023-05-09,1322.7,37159000.0,37230000.0,37500000.0,36788000.0,340.0,-0.19
2023-05-10,1323.0,37026000.0,37151000.0,37950000.0,36547000.0,710.0,-0.36
2023-05-11,1324.2,36357000.0,37017000.0,37164000.0,36221000.0,570.0,-1.81
2023-05-12,1320.3,36310000.0,36358000.0,36527000.0,35220000.0,460.0,-0.13
2023-05-13,1320.3,36363000.0,36310000.0,36636000.0,36135000.0,210.0,0.15
2023-05-14,1320.3,36400000.0,36365000.0,36711000.0,36194000.0,200.0,0.1
2023-05-15,1333.6,36624000.0,36386000.0,37200000.0,36200000.0,240.0,0.62
2023-05-16,1337.8,36386000.0,36616000.0,36760000.0,36296000.0,310.0,-0.65
2023-05-17,1336.0,36721000.0,36386000.0,36858000.0,35920000.0,310.0,0.92
2023-05-18,1339.4,36194000.0,36721000.0,36881000.0,35806000.0,400.0,-1.44
2023-05-19,1332.7,36152000.0,36191000.0,36465000.0,35907000.0,220.0,-0.12
2023-05-20,1332.7,36398000.0,36152000.0,36454000.0,36125000.0,120.0,0.68
2023-05-21,1332.7,36023000.0,36398000.0,36590000.0,36016000.0,170.0,-1.03
2023-05-22,1331.2,35924000.0,36027000.0,36172000.0,35683000.0,150.0,-0.27
2023-05-23,1319.1,36324000.0,35924000.0,36628000.0,35819000.0,160.0,1.11
2023-05-24,1311.4,35412000.0,36324000.0,36389000.0,35094000.0,370.0,-2.51
2023-05-25,1317.5,35533000.0,35402000.0,35596000.0,34933000.0,200.0,0.34
2023-05-26,1323.4,35746000.0,35533000.0,36099000.0,35260000.0,230.0,0.6
2023-05-27,1323.4,35856000.0,35746000.0,35884000.0,35612000.0,130.0,0.31
2023-05-28,1323.4,37345000.0,35854000.0,37500000.0,35790000.0,370.0,4.15
2023-05-29,1323.4,36950000.0,37345000.0,37844000.0,36782000.0,230.0,-1.06
2023-05-30,1325.6,36859000.0,36950000.0,37377000.0,36790000.0,260.0,-0.25
2023-05-31,1322.2,36346000.0,36859000.0,36998000.0,36030000.0,240.0,-1.39
2023-06-01,1321.6,35804000.0,36346000.0,36482000.0,35701000.0,250.0,-1.49
2023-06-02,1320.7,36085000.0,35801000.0,36124000.0,35450000.0,210.0,0.78
2023-06-03,1320.7,35866000.0,36085000.0,36105000.0,35776000.0,130.0,-0.61
2023-06-04,1320.7,35870000.0,35866000.0,36079000.0,35793000.0,260.0,0.01
2023-06-05,1308.8,34295000.0,35862000.0,35881000.0,33825000.0,790.0,-4.39
2023-06-06,1308.8,35821000.0,34300000.0,35970000.0,33619000.0,570.0,4.45
2023-06-07,1308.3,34925000.0,35816000.0,35969000.0,34760000.0,320.0,-2.5
2023-06-08,1300.5,34937000.0,34925000.0,35350000.0,34778000.0,250.0,0.03
2023-06-09,1306.1,34810000.0,34937000.0,35118000.0,34753000.0,250.0,-0.36
2023-06-10,1306.1,34329000.0,34821000.0,34859000.0,33800000.0,350.0,-1.38
2023-06-11,1306.1,34300000.0,34329000.0,34582000.0,33992000.0,330.0,-0.08
2023-06-12,1294.9,34061000.0,34307000.0,34430000.0,33888000.0,270.0,-0.7
2023-06-13,1291.1,33866000.0,34054000.0,34550000.0,33723000.0,400.0,-0.57
2023-06-14,1277.5,32938000.0,33880000.0,34072000.0,32689000.0,670.0,-2.74
2023-06-15,1275.9,33398000.0,32939000.0,33570000.0,32452000.0,440.0,1.4
2023-06-16,1280.1,34481000.0,33400000.0,34662000.0,33136000.0,540.0,3.24
2023-06-17,1280.1,34748000.0,34481000.0,34995000.0,34274000.0,180.0,0.77
2023-06-18,1280.1,34405000.0,34748000.0,34921000.0,34405000.0,200.0,-0.99
2023-06-19,1273.5,35072000.0,34408000.0,35300000.0,34394000.0,400.0,1.94
2023-06-20,1280.7,36952000.0,35071000.0,37085000.0,34976000.0,800.0,5.36
2023-06-21,1282.2,39136000.0,36966000.0,40000000.0,36878000.0,970.0,5.91
2023-06-22,1291.5,39100000.0,39134000.0,39788000.0,38925000.0,320.0,-0.09
2023-06-23,1291.4,40635000.0,39102000.0,41367000.0,39102000.0,720.0,3.93
2023-06-24,1291.4,40652000.0,40640000.0,40887000.0,40377000.0,290.0,0.04
2023-06-25,1291.4,40350000.0,40652000.0,41355000.0,40210000.0,250.0,-0.74
2023-06-26,1302.2,40059000.0,40350000.0,40550000.0,39569000.0,290.0,-0.72
2023-06-27,1303.8,40535000.0,40059000.0,40893000.0,39977000.0,190.0,1.19
2023-06-28,1303.1,39970000.0,40537000.0,40559000.0,39921000.0,340.0,-1.39
2023-06-29,1304.3,40564000.0,39961000.0,40999000.0,39952000.0,240.0,1.49
2023-06-30,1312.8,40566000.0,40579000.0,41490000.0,39561000.0,400.0,0.0
2023-07-01,1312.8,40701000.0,40561000.0,40826000.0,40353000.0,110.0,0.33
2023-07-02,1312.8,40618000.0,40710000.0,40816000.0,40247000.0,210.0,-0.2
2023-07-03,1319.4,41155000.0,40619000.0,41346000.0,40453000.0,480.0,1.32
2023-07-04,1310.0,40602000.0,41159000.0,41340000.0,40500000.0,300.0,-1.34
2023-07-05,1301.7,40402000.0,40599000.0,40727000.0,39791000.0,360.0,-0.49
2023-07-06,1300.8,39869000.0,40394000.0,41448000.0,39819000.0,550.0,-1.32
2023-07-07,1303.8,40206000.0,39869000.0,40300000.0,39717000.0,140.0,0.85
2023-07-08,1303.8,40110000.0,40206000.0,40206000.0,39886000.0,100.0,-0.24
2023-07-09,1303.8,39778000.0,40110000.0,40200000.0,39730000.0,170.0,-0.83
2023-07-10,1307.3,40042000.0,39785000.0,40752000.0,39637000.0,450.0,0.66
2023-07-11,1303.8,40101000.0,40042000.0,40352000.0,39880000.0,200.0,0.15
2023-07-12,1295.0,39782000.0,40101000.0,40498000.0,39665000.0,450.0,-0.8
2023-07-13,1291.4,39947000.0,39782000.0,40197000.0,39319000.0,1840.0,0.41
2023-07-14,1276.2,39067000.0,39938000.0,40053000.0,38705000.0,1000.0,-2.2
2023-07-15,1276.2,38883000.0,39067000.0,39083000.0,38733000.0,270.0,-0.47
2023-07-16,1276.2,38941000.0,38883000.0,39109000.0,38655000.0,270.0,0.15
2023-07-17,1265.8,38719000.0,38941000.0,38966000.0,38288000.0,510.0,-0.57
2023-07-18,1266.1,38338000.0,38719000.0,38756000.0,38100000.0,380.0,-0.98
2023-07-19,1261.6,38299000.0,38338000.0,38792000.0,38233000.0,570.0,-0.1
2023-07-20,1265.4,38531000.0,38307000.0,39037000.0,38272000.0,460.0,0.61
2023-07-21,1265.8,38862000.0,38536000.0,38900000.0,38501000.0,230.0,0.86
2023-07-22,1265.8,38780000.0,38862000.0,38932000.0,38603000.0,300.0,-0.21
2023-07-23,1265.8,38989000.0,38781000.0,39219000.0,38624000.0,290.0,0.54
2023-07-24,1281.7,37904000.0,38989000.0,39013000.0,37700000.0,360.0,-2.78
2023-07-25,1283.8,37900000.0,37910000.0,38101000.0,37605000.0,270.0,-0.01
2023-07-26,1280.7,37915000.0,37900000.0,38281000.0,37708000.0,520.0,0.04
2023-07-27,1278.7,37862000.0,37906000.0,38229000.0,37804000.0,340.0,-0.14
2023-07-28,1273.4,37952000.0,37855000.0,38190000.0,37681000.0,170.0,0.24
2023-07-29,1273.4,37892000.0,37952000.0,38010000.0,37870000.0,110.0,-0.16
2023-07-30,1273.4,37885000.0,37893000.0,38109000.0,37734000.0,320.0,-0.02
2023-07-31,1280.0,37935000.0,37895000.0,38112000.0,37756000.0,310.0,0.13
2023-08-01,1273.8,38650000.0,37935000.0,38657000.0,37441000.0,460.0,1.88
2023-08-02,1280.7,38324000.0,38629000.0,39125000.0,38150000.0,480.0,-0.84
2023-08-03,1293.0,38442000.0,38330000.0,38724000.0,38213000.0,310.0,0.31
2023-08-04,1298.8,38495000.0,38442000.0,38704000.0,38326000.0,320.0,0.14
2023-08-05,1298.8,38480000.0,38495000.0,38531000.0,38361000.0,160.0,-0.04
2023-08-06,1298.8,38606000.0,38480000.0,38734000.0,38423000.0,200.0,0.33
2023-08-07,1303.9,38603000.0,38595000.0,38700000.0,38080000.0,600.0,-0.01
2023-08-08,1304.1,39438000.0,38603000.0,39881000.0,38572000.0,600.0,2.16
2023-08-09,1312.6,39204000.0,39438000.0,39800000.0,39017000.0,340.0,-0.59
2023-08-10,1318.3,39080000.0,39204000.0,39349000.0,38960000.0,200.0,-0.32
2023-08-11,1317.3,39217000.0,39087000.0,39338000.0,39010000.0,160.0,0.35
2023-08-12,1317.3,39269000.0,39227000.0,39290000.0,39141000.0,90.0,0.13
2023-08-13,1317.3,39089000.0,39280000.0,39290000.0,39082000.0,220.0,-0.46
2023-08-14,1321.1,39264000.0,39082000.0,39625000.0,38868000.0,290.0,0.45
2023-08-15,1321.1,39399000.0,39264000.0,39577000.0,39213000.0,510.0,0.34
2023-08-16,1331.3,38984000.0,39399000.0,39553000.0,38984000.0,610.0,-1.05
2023-08-17,1338.3,36596000.0,38984000.0,39025000.0,36156000.0,1830.0,-6.13
2023-08-18,1341.6,35876000.0,36602000.0,36820000.0,35341000.0,680.0,-1.97
2023-08-19,1341.6,36023000.0,35876000.0,36219000.0,35557000.0,380.0,0.41
2023-08-20,1341.6,35933000.0,36033000.0,36197000.0,35720000.0,210.0,-0.25
2023-08-21,1336.9,35739000.0,35933000.0,35933000.0,35421000.0,300.0,-0.54
2023-08-22,1341.5,35652000.0,35739000.0,35814000.0,35035000.0,580.0,-0.24
2023-08-23,1338.7,35899000.0,35659000.0,36276000.0,35235000.0,600.0,0.69
2023-08-24,1338.0,35558000.0,35888000.0,35982000.0,35218000.0,410.0,-0.95
2023-08-25,1324.0,35425000.0,35558000.0,35700000.0,35107000.0,400.0,-0.37
2023-08-26,1324.0,35351000.0,35425000.0,35498000.0,35317000.0,130.0,-0.21
2023-08-27,1324.0,35355000.0,35351000.0,35480000.0,35300000.0,150.0,0.01
2023-08-28,1326.6,35268000.0,35355000.0,35499000.0,35010000.0,240.0,-0.25
2023-08-29,1322.5,37354000.0,35268000.0,37849000.0,35077000.0,1050.0,5.91
2023-08-30,1322.0,37023000.0,37355000.0,37472000.0,36600000.0,500.0,-0.89
2023-08-31,1321.4,35442000.0,37022000.0,37300000.0,35317000.0,970.0,-4.27
2023-09-01,1322.3,35319000.0,35442000.0,35610000.0,34863000.0,1030.0,-0.35
2023-09-02,1322.3,35142000.0,35319000.0,35466000.0,34999000.0,340.0,-0.5
2023-09-03,1322.3,35246000.0,35142000.0,35394000.0,35080000.0,90.0,0.3
2023-09-04,1319.2,34951000.0,35246000.0,35333000.0,34801000.0,320.0,-0.84
2023-09-05,1319.3,35019000.0,34951000.0,35125000.0,34730000.0,180.0,0.19
2023-09-06,1324.3,34978000.0,35029000.0,35200000.0,34636000.0,280.0,-0.12
2023-09-07,1332.6,35616000.0,34965000.0,35818000.0,34845000.0,330.0,1.82
2023-09-08,1334.7,35224000.0,35616000.0,35800000.0,35000000.0,170.0,-1.1
2023-09-09,1334.7,35231000.0,35222000.0,35281000.0,35126000.0,110.0,0.02
2023-09-10,1334.7,35180000.0,35231000.0,35388000.0,34994000.0,240.0,-0.14
2023-09-11,1333.4,34279000.0,35180000.0,35200000.0,34021000.0,510.0,-2.56
2023-09-12,1332.4,35001000.0,34277000.0,35834000.0,34244000.0,390.0,2.11
2023-09-13,1326.1,35456000.0,35017000.0,35754000.0,34945000.0,500.0,1.3
2023-09-14,1327.8,35828000.0,35456000.0,36222000.0,35337000.0,310.0,1.05
2023-09-15,1326.1,35880000.0,35828000.0,36172000.0,35518000.0,240.0,0.15
2023-09-16,1326.1,35933000.0,35880000.0,36017000.0,35659000.0,140.0,0.15
2023-09-17,1326.1,35743000.0,35934000.0,35956000.0,35655000.0,200.0,-0.53
2023-09-18,1327.6,35948000.0,35743000.0,36781000.0,35626000.0,300.0,0.57
2023-09-19,1326.0,36473000.0,35942000.0,36789000.0,35730000.0,280.0,1.46
2023-09-20,1323.7,36506000.0,36473000.0,36702000.0,36090000.0,240.0,0.09
2023-09-21,1329.3,35973000.0,36506000.0,36619000.0,35748000.0,310.0,-1.46
2023-09-22,1339.1,35915000.0,35972000.0,36073000.0,35845000.0,250.0,-0.16
2023-09-23,1339.1,35939000.0,35931000.0,35973000.0,35864000.0,110.0,0.07
2023-09-24,1339.1,35529000.0,35939000.0,36050000.0,35473000.0,240.0,-1.14
2023-09-25,1337.6,35449000.0,35524000.0,35652000.0,35104000.0,150.0,-0.23
2023-09-26,1333.7,35530000.0,35448000.0,35760000.0,35349000.0,420.0,0.23
2023-09-27,1344.8,35983000.0,35530000.0,36439000.0,35529000.0,200.0,1.27
2023-09-28,1344.8,36608000.0,35984000.0,36977000.0,35929000.0,390.0,1.74
2023-09-29,1344.8,36442000.0,36608000.0,36872000.0,36242000.0,160.0,-0.45
2023-09-30,1344.8,36598000.0,36442000.0,36708000.0,36398000.0,150.0,0.43
2023-10-01,1344.8,37771000.0,36598000.0,37800000.0,36566000.0,400.0,3.21
2023-10-02,1344.8,37417000.0,37800000.0,38723000.0,37276000.0,460.0,-0.94
2023-10-03,1344.8,37246000.0,37417000.0,37814000.0,37000000.0,290.0,-0.46
2023-10-04,1351.3,37618000.0,37246000.0,37738000.0,37048000.0,250.0,1.0
2023-10-05,1360.6,37237000.0,37618000.0,38070000.0,37205000.0,330.0,-1.01
2023-10-06,1349.4,37826000.0,37237000.0,38105000.0,37034000.0,420.0,1.58
2023-10-07,1349.4,37939000.0,37826000.0,38010000.0,37739000.0,650.0,0.3
2023-10-08,1349.4,37942000.0,37939000.0,38130000.0,37667000.0,1800.0,0.01
2023-10-09,1349.4,37599000.0,37942000.0,38080000.0,37255000.0,610.0,-0.9
2023-10-10,1348.3,37341000.0,37606000.0,37790000.0,37255000.0,920.0,-0.69
2023-10-11,1348.3,36684000.0,37341000.0,37367000.0,36250000.0,910.0,-1.76
2023-10-12,1339.6,36725000.0,36677000.0,36742000.0,36353000.0,780.0,0.11
2023-10-13,1339.9,36930000.0,36716000.0,37169000.0,36707000.0,1600.0,0.56
2023-10-14,1339.9,36759000.0,36929000.0,37131000.0,36645000.0,1560.0,-0.46
2023-10-15,1339.9,37099000.0,36754000.0,37193000.0,36682000.0,1480.0,0.92
2023-10-16,1349.4,38702000.0,37100000.0,40489000.0,37003000.0,1820.0,4.32
2023-10-17,1353.8,38663000.0,38702000.0,38955000.0,38180000.0,1770.0,-0.1
2023-10-18,1351.9,38697000.0,38669000.0,39306000.0,38468000.0,1550.0,0.09
2023-10-19,1351.7,38918000.0,38694000.0,39126000.0,38523000.0,2520.0,0.57
2023-10-20,1357.6,40235000.0,38909000.0,40703000.0,38773000.0,490.0,3.38
2023-10-21,1357.6,40391000.0,40242000.0,40758000.0,39946000.0,780.0,0.39
2023-10-22,1357.6,40356000.0,40391000.0,40702000.0,40154000.0,330.0,-0.09
2023-10-23,1355.1,44192000.0,40353000.0,45032000.0,40298000.0,3730.0,9.51
2023-10-24,1353.2,45608000.0,44191000.0,47362000.0,43880000.0,2290.0,3.2
2023-10-25,1343.9,46490000.0,45616000.0,47331000.0,45600000.0,1940.0,1.93
2023-10-26,1347.0,46166000.0,46490000.0,47049000.0,45649000.0,1780.0,-0.7
2023-10-27,1357.1,45992000.0,46170000.0,46213000.0,45438000.0,1430.0,-0.38
2023-10-28,1357.1,46355000.0,45996000.0,46693000.0,45986000.0,760.0,0.79
2023-10-29,1357.1,46821000.0,46355000.0,47028000.0,46262000.0,1710.0,1.01
2023-10-30,1352.3,46719000.0,46827000.0,47121000.0,46400000.0,1740.0,-0.22
2023-10-31,1352.8,47038000.0,46728000.0,47047000.0,46335000.0,1800.0,0.68
2023-11-01,1349.6,48068000.0,47027000.0,48139000.0,46714000.0,2510.0,2.19
2023-11-02,1356.9,47504000.0,48074000.0,48633000.0,46734000.0,1950.0,-1.17
2023-11-03,1343.2,46642000.0,47504000.0,47505000.0,46220000.0,1280.0,-1.81
2023-11-04,1343.2,47040000.0,46642000.0,47209000.0,46500000.0,1440.0,0.85
2023-11-05,1343.2,47043000.0,47039000.0,47500000.0,46650000.0,1410.0,0.01
2023-11-06,1325.8,46790000.0,47036000.0,47190000.0,46434000.0,1360.0,-0.54
2023-11-07,1303.2,47322000.0,46789000.0,47678000.0,46254000.0,1820.0,1.14
2023-11-08,1306.1,47425000.0,47324000.0,47888000.0,46882000.0,1920.0,0.22
2023-11-09,1305.5,49382000.0,47423000.0,50238000.0,47389000.0,3030.0,4.13
2023-11-10,1309.0,50061000.0,49385000.0,50246000.0,48769000.0,1480.0,1.37
2023-11-11,1309.0,49677000.0,50069000.0,50132000.0,49273000.0,1350.0,-0.77
2023-11-12,1309.0,49418000.0,49674000.0,49780000.0,49219000.0,1710.0,-0.52
2023-11-13,1316.7,49115000.0,49418000.0,49776000.0,48917000.0,2230.0,-0.61
2023-11-14,1322.7,48000000.0,49115000.0,49611000.0,47543000.0,2510.0,-2.27
2023-11-15,1325.3,50462000.0,47996000.0,50539000.0,46984000.0,2450.0,5.13
2023-11-16,1302.0,48873000.0,50462000.0,50642000.0,48104000.0,2290.0,-3.15
2023-11-17,1303.9,49390000.0,48873000.0,49428000.0,48544000.0,2050.0,1.06
2023-11-18,1303.9,49162000.0,49389000.0,49429000.0,48855000.0,1010.0,-0.46
2023-11-19,1303.9,49785000.0,49166000.0,49973000.0,48933000.0,1400.0,1.27
2023-11-20,1294.4,50150000.0,49785000.0,50297000.0,49373000.0,1830.0,0.73
2023-11-21,1292.4,48469000.0,50148000.0,50309000.0,48469000.0,2620.0,-3.35
2023-11-22,1287.7,49989000.0,48442000.0,50401000.0,48372000.0,2070.0,3.14
2023-11-23,1295.7,49879000.0,49993000.0,50150000.0,49400000.0,1560.0,-0.22
2023-11-24,1298.7,50574000.0,49886000.0,51245000.0,49858000.0,1470.0,1.39
2023-11-25,1298.7,50527000.0,50574000.0,50763000.0,50313000.0,1170.0,-0.09
2023-11-26,1298.7,50225000.0,50527000.0,50562000.0,49984000.0,1390.0,-0.6
2023-11-27,1302.1,50242000.0,50224000.0,50408000.0,49440000.0,1500.0,0.03
2023-11-28,1304.7,50500000.0,50241000.0,51000000.0,49500000.0,1760.0,0.51
2023-11-29,1294.0,50713000.0,50500000.0,51130000.0,50353000.0,980.0,0.42
2023-11-30,1289.0,50539000.0,50715000.0,50890000.0,50371000.0,650.0,-0.34
2023-12-01,1290.4,51706000.0,50541000.0,51980000.0,50430000.0,740.0,2.31
2023-12-02,1290.4,52585000.0,51718000.0,52775000.0,51623000.0,920.0,1.7
2023-12-03,1290.4,53695000.0,52586000.0,53761000.0,52509000.0,940.0,2.11
2023-12-04,1303.2,56815000.0,53707000.0,57341000.0,53693000.0,1460.0,5.81
2023-12-05,1301.8,60247000.0,56822000.0,60773000.0,55931000.0,2670.0,6.04
2023-12-06,1311.7,60190000.0,60246000.0,60859000.0,59650000.0,920.0,-0.09
2023-12-07,1312.4,59166000.0,60191000.0,60786000.0,58712000.0,890.0,-1.7
2023-12-08,1322.7,60126000.0,59161000.0,60656000.0,58602000.0,1240.0,1.62
2023-12-09,1322.7,60039000.0,60132000.0,60336000.0,59672000.0,610.0,-0.14
2023-12-10,1322.7,59823000.0,60038000.0,60199000.0,59615000.0,520.0,-0.36
2023-12-11,1307.9,56861000.0,59822000.0,59869000.0,55388000.0,1980.0,-4.95
2023-12-12,1318.3,57510000.0,56861000.0,58152000.0,56560000.0,1200.0,1.14
2023-12-13,1315.7,58955000.0,57500000.0,59838000.0,56410000.0,1770.0,2.51
2023-12-14,1316.5,58558000.0,58950000.0,59226000.0,57788000.0,930.0,-0.67
2023-12-15,1295.6,57903000.0,58558000.0,58764000.0,57488000.0,930.0,-1.12
2023-12-16,1295.6,57840000.0,57901000.0,58343000.0,57491000.0,700.0,-0.11
2023-12-17,1295.6,56649000.0,57833000.0,57870000.0,56578000.0,820.0,-2.06
2023-12-18,1294.7,58062000.0,56647000.0,58154000.0,55023000.0,1230.0,2.49
2023-12-19,1298.7,57717000.0,58052000.0,58890000.0,57086000.0,1020.0,-0.59
2023-12-20,1304.7,59194000.0,57717000.0,59793000.0,57471000.0,1420.0,2.56
2023-12-21,1300.2,59355000.0,59200000.0,59860000.0,58773000.0,1210.0,0.27
2023-12-22,1303.8,59504000.0,59363000.0,60069000.0,58939000.0,750.0,0.25
2023-12-23,1303.8,59202000.0,59500000.0,59602000.0,58904000.0,1070.0,-0.51
2023-12-24,1303.8,58000000.0,59201000.0,59566000.0,57978000.0,2960.0,-2.03
